arrival_time,tsval
1777866191.8096466,5007000
1777866192.8105416,5008000
1777866193.8123188,5009000
1777866194.8108222,5010000
1777866195.8107626,5011000
1777866196.8108,5012000
1777866197.8094647,5013000
1777866198.809776,5014000
1777866199.8152876,5015000
1777866200.8162422,5016000
1777866201.8110273,5017000
1777866202.8103356,5018000
1777866203.8094268,5019000
1777866204.8137932,5020000
1777866205.8103273,5021000
1777866206.8090143,5022000
1777866207.810051,5023000
1777866208.8092535,5024000
1777866209.8111103,5025000
1777866210.809116,5026000
1777866211.8092608,5027000
1777866212.8113642,5028000
1777866213.8124228,5029000
1777866214.8090677,5030000
1777866215.8112056,5031000
1777866216.8092625,5032000
1777866217.8117673,5033000
1777866218.8127525,5034000
1777866219.8107798,5035000
1777866220.8102732,5036000
1777866221.815664,5037000
1777866222.8091474,5038000
1777866223.8126225,5039000
1777866224.8092725,5040000
1777866225.809769,5041000
1777866226.8111827,5042000
1777866227.8111846,5043000
1777866228.8112907,5044000
1777866229.81057,5045000
1777866230.809967,5046000
1777866231.8093278,5047000
1777866232.8138127,5048000
1777866233.8119726,5049000
1777866234.8098102,5050000
1777866235.8102536,5051000
1777866236.8087347,5052000
1777866237.8097126,5053000
1777866238.811722,5054000
1777866239.8099074,5055000
1777866240.8112104,5056000
1777866241.810432,5057000
1777866242.8093739,5058000
1777866243.81443,5059000
1777866244.811915,5060000
1777866245.8115768,5061000
1777866246.8093486,5062000
1777866247.8101645,5063000
1777866248.8135722,5064000
1777866249.8146007,5065000
1777866250.8106368,5066000
1777866251.810695,5067000
1777866252.8097484,5068000
1777866253.8125055,5069000
1777866254.8085122,5070000
1777866255.810362,5071000
1777866256.8106408,5072000
1777866257.810659,5073000
1777866258.8130305,5074000
1777866259.812672,5075000
1777866260.8141325,5076000
1777866261.8108468,5077000
1777866262.809953,5078000
1777866263.8099122,5079000
1777866264.80945,5080000
1777866265.8141315,5081000
1777866266.8141356,5082000
1777866267.8164349,5083000
1777866268.8092988,5084000
1777866269.8098617,5085000
1777866270.8098567,5086000
1777866271.8219237,5087000
1777866272.8102486,5088000
1777866273.8100212,5089000
1777866274.8105059,5090000
1777866275.8133857,5091000
1777866276.812607,5092000
1777866277.8107467,5093000
1777866278.8091784,5094000
1777866279.8111815,5095000
1777866280.8175704,5096000
1777866281.8120604,5097000
1777866282.810863,5098000
1777866283.8118222,5099000
1777866284.813387,5100000
1777866285.8095365,5101000
1777866286.8107579,5102000
1777866287.812544,5103000
1777866288.8099985,5104000
1777866289.810625,5105000
1777866290.808728,5106000
1777866291.8107147,5107000
1777866292.811556,5108000
1777866293.809173,5109000
1777866294.8094623,5110000
1777866295.8086312,5111000
1777866296.8109047,5112000
1777866297.8147337,5113000
1777866298.810158,5114000
1777866299.8112676,5115000
1777866300.8171947,5116000
1777866301.8102026,5117000
1777866302.8094275,5118000
1777866303.810379,5119000
1777866304.8105674,5120000
1777866305.8085184,5121000
1777866306.810998,5122000
1777866307.8122635,5123000
1777866308.8105319,5124000
1777866309.8092384,5125000
1777866310.8096528,5126000
1777866311.8096316,5127000
1777866312.8152544,5128000
1777866313.82335,5129000
1777866314.809157,5130000
1777866315.810287,5131000
1777866316.8105044,5132000
1777866317.8148367,5133000
1777866318.8112326,5134000
1777866319.8114634,5135000
1777866320.8097768,5136000
1777866321.811094,5137000
1777866322.8104203,5138000
1777866323.8103817,5139000
1777866324.8104985,5140000
1777866325.8110743,5141000
1777866326.812167,5142000
1777866327.809719,5143000
1777866328.809219,5144000
1777866329.812175,5145000
1777866330.8096979,5146000
1777866331.8084004,5147000
1777866332.8107655,5148000
1777866333.8108459,5149000
1777866334.8114316,5150000
1777866335.8098373,5151000
1777866336.8105721,5152000
1777866337.8104863,5153000
1777866338.8089728,5154000
1777866339.8098614,5155000
1777866340.8095145,5156000
1777866341.8105361,5157000
1777866342.8114138,5158000
1777866343.8113813,5159000
1777866344.81649,5160000
1777866345.8110156,5161000
1777866346.810795,5162000
1777866347.8110237,5163000
1777866348.810434,5164000
1777866349.8114486,5165000
1777866350.811331,5166000
1777866351.810139,5167000
1777866352.8091946,5168000
1777866353.810989,5169000
1777866354.8157964,5170000
1777866355.8114436,5171000
1777866356.8167796,5172000
1777866357.8103175,5173000
1777866358.8150604,5174000
1777866359.8151042,5175000
1777866360.812848,5176000
1777866361.8109446,5177000
1777866362.811429,5178000
1777866363.8090484,5179000
1777866364.8102272,5180000
1777866365.809318,5181000
1777866366.8087761,5182000
1777866367.8082447,5183000
1777866368.8091252,5184000
1777866369.8105981,5185000
1777866370.810956,5186000
1777866371.8092332,5187000
1777866372.8090737,5188000
1777866373.8124137,5189000
1777866374.8098333,5190000
1777866375.809012,5191000
1777866376.8144104,5192000
1777866377.8108058,5193000
1777866378.810493,5194000
1777866379.810865,5195000
1777866380.812925,5196000
1777866381.809746,5197000
1777866382.8108711,5198000
1777866383.8129065,5199000
1777866384.8108773,5200000
1777866385.810143,5201000
1777866386.8120396,5202000
1777866387.8106115,5203000
1777866388.8090906,5204000
1777866389.8105867,5205000
1777866390.8093925,5206000
1777866391.810541,5207000
1777866392.8099837,5208000
1777866393.810518,5209000
1777866394.8110075,5210000
1777866395.8092523,5211000
1777866396.811486,5212000
1777866397.811869,5213000
1777866398.8120701,5214000
1777866399.8112435,5215000
1777866400.8083136,5216000
1777866401.8110015,5217000
1777866402.8112648,5218000
1777866403.8090765,5219000
1777866404.813611,5220000
1777866405.810657,5221000
1777866406.812942,5222000
1777866407.810505,5223000
1777866408.815093,5224000
1777866409.8112779,5225000
1777866410.817025,5226000
1777866411.8127062,5227000
1777866412.809131,5228000
1777866413.8137157,5229000
1777866414.8099675,5230000
1777866415.809798,5231000
1777866416.8113532,5232000
1777866417.8094087,5233000
1777866418.8100884,5234000
1777866419.809665,5235000
1777866420.8097036,5236000
1777866421.8125238,5237000
1777866422.80913,5238000
1777866423.8101087,5239000
1777866424.8135254,5240000
1777866425.8122663,5241000
1777866426.810466,5242000
1777866427.8134308,5243000
1777866428.8116128,5244000
1777866429.8090749,5245000
1777866430.812211,5246000
1777866431.8096433,5247000
1777866432.8081665,5248000
1777866433.809233,5249000
1777866434.811534,5250000
1777866435.8099701,5251000
1777866436.8132946,5252000
1777866437.8109708,5253000
1777866438.8100147,5254000
